epoch,train_loss,test_loss,test_accuracy
487,0.18864853930187553,0.1939000780212468,0.9172413793103448
488,0.18509435612861425,0.222583816483103,0.9103448275862069
489,0.18090492800796684,0.20581589433653602,0.9172413793103448
490,0.1924914410720541,0.2072338801005791,0.903448275862069
491,0.18684966086524807,0.21413583925058102,0.9103448275862069
492,0.19381203538138572,0.21455698229115586,0.9103448275862069
493,0.1896761669585966,0.22099013009975696,0.9241379310344827
494,0.17122182375049755,0.1849195047699172,0.9310344827586207
495,0.17852351373087053,0.20528361869269404,0.903448275862069
496,0.19146819741860643,0.21480482302863022,0.903448275862069
497,0.18742799001095228,0.21765615097407637,0.903448275862069
498,0.1771547243713516,0.18903360849824444,0.9241379310344827
499,0.18569968520880561,0.2025514070329995,0.903448275862069
500,0.17714260648680877,0.202655081091256,0.9103448275862069
501,0.18940943061080698,0.20443305475958462,0.903448275862069
502,0.17946022062575165,0.21345653924448738,0.903448275862069
503,0.18786014861440006,0.2079117647532759,0.9103448275862069
504,0.1874978659955198,0.2071021980252759,0.9103448275862069
505,0.1973092142645627,0.2094191775239747,0.9103448275862069
506,0.18942275464738886,0.20272188556605372,0.9172413793103448
507,0.1913085114466001,0.2023715942070402,0.9103448275862069
508,0.17802993011699147,0.2059565114563909,0.9103448275862069
509,0.19085009265946198,0.20884494689004174,0.9103448275862069
510,0.18664961144940495,0.20202354521586977,0.9241379310344827
511,0.18735465440541915,0.22086708144894962,0.9103448275862069
512,0.186524989517176,0.21125422418117523,0.903448275862069
513,0.19708576043174691,0.20836006002179508,0.903448275862069
514,0.16894727876435403,0.20134944648578249,0.9172413793103448
515,0.17155977611570325,0.19934445542508158,0.903448275862069
516,0.18347032289084506,0.18473312489945312,0.9172413793103448
517,0.18328483045509417,0.19166771964780216,0.903448275862069
518,0.17132648532215047,0.18523851293942023,0.9103448275862069
519,0.17008520731676932,0.1918722021168676,0.903448275862069
520,0.18691284000261188,0.20135530366979795,0.9241379310344827
521,0.18017111200686187,0.20890782979027978,0.903448275862069
522,0.18029582296332267,0.20884137395127067,0.9172413793103448
523,0.18252201503372356,0.20217256350763912,0.9103448275862069
524,0.18186206495618984,0.1992268762711821,0.9310344827586207
525,0.1860875030341622,0.2061850937276051,0.9103448275862069
526,0.17843110479210336,0.21253792376353822,0.9103448275862069
527,0.19191351969254344,0.18986179397023958,0.9310344827586207
528,0.18199100832722775,0.19863821257805003,0.896551724137931
529,0.17659777499837417,0.20108542257341847,0.9172413793103448
530,0.17821057852714844,0.20603305101394653,0.9103448275862069
531,0.1746150406511271,0.19580663175418458,0.9103448275862069
532,0.18291285445224748,0.20028999858889088,0.9172413793103448
533,0.18000614778330065,0.21220234241978875,0.896551724137931
534,0.1768646369343751,0.20274089045565705,0.896551724137931
535,0.19601802221716266,0.22454363467364474,0.9172413793103448
536,0.18401598858914964,0.19754379165583644,0.903448275862069
537,0.18314347153350916,0.19907190419476609,0.9103448275862069
538,0.19350021590210803,0.20758202004021611,0.9241379310344827
539,0.17390545322368406,0.2110693146442545,0.9241379310344827
540,0.18910375069061372,0.21785145227251382,0.896551724137931
541,0.18042482887330938,0.20721301539190884,0.9103448275862069
542,0.16466492603290572,0.20317472466107073,0.903448275862069
543,0.20106619729162895,0.1994094566024583,0.903448275862069
544,0.1874842245948233,0.21429074375793852,0.903448275862069
545,0.18257449031488537,0.20671647324644285,0.896551724137931
546,0.17809559879441783,0.20690711305059237,0.903448275862069
547,0.1765388583330667,0.20711001805190382,0.896551724137931
548,0.18692839916234147,0.20605441825143223,0.903448275862069
549,0.20220563433145824,0.21404456424302068,0.9172413793103448
550,0.1881386226374809,0.19454168810926634,0.9103448275862069
551,0.1807431360477046,0.2121481212048695,0.903448275862069
552,0.18634529450066287,0.2101861603301147,0.896551724137931
553,0.1710805450247167,0.20613706625741104,0.896551724137931
554,0.1850197145281589,0.21712371347279386,0.9103448275862069
555,0.1845372950989906,0.21458540805454912,0.9241379310344827
556,0.18150533580106415,0.20335435559009685,0.903448275862069
557,0.19228735262502547,0.2064199966603312,0.9172413793103448
558,0.1726806417668927,0.19181115308712268,0.9103448275862069
559,0.19653891764377077,0.21105438265307197,0.903448275862069
560,0.1856071610156804,0.2162109967963449,0.9103448275862069
561,0.189477467118469,0.21608717534048805,0.9103448275862069
562,0.16651132360917248,0.205374783996878,0.9103448275862069
563,0.17751111761245825,0.18352066031817732,0.9172413793103448
564,0.17421379578236032,0.21244208052240568,0.9172413793103448
565,0.1750607365002371,0.21525397382933517,0.9448275862068966
566,0.17871653763194606,0.1976445265885057,0.9103448275862069
567,0.1834054815340532,0.18314376781726704,0.9241379310344827
568,0.18384410560845513,0.21164195496460486,0.896551724137931
569,0.18063778509322095,0.19112867579377932,0.9172413793103448
570,0.17265823843238287,0.20334444169340463,0.9241379310344827
571,0.1812752319933617,0.2087852276604751,0.9103448275862069
572,0.18930973804058276,0.20686704228664266,0.903448275862069
573,0.2040238037246139,0.2120586839215509,0.9241379310344827
574,0.1787808346115563,0.20366099065747753,0.9172413793103448
575,0.18366506545204822,0.2198714305614603,0.903448275862069
576,0.18692986136429932,0.21032553911209106,0.9172413793103448
577,0.18197411372747324,0.19329002139897183,0.9241379310344827
578,0.18115284579665694,0.20118583070820775,0.9241379310344827
579,0.17751870924377278,0.20688446842390915,0.9103448275862069
580,0.1823954185445423,0.20434866485924558,0.9241379310344827
581,0.18527928203956723,0.19627720991085315,0.9172413793103448
582,0.1833952566583271,0.19290850131676116,0.903448275862069
583,0.18745338712653067,0.21497529693718614,0.8896551724137931
584,0.18939222073922418,0.19096365827938605,0.9103448275862069
585,0.17514576607268967,0.2158202883498422,0.9103448275862069
586,0.17586405549759734,0.20883152197147237,0.9103448275862069
587,0.20321940457167692,0.20912102430031218,0.9172413793103448
588,0.18381397451644074,0.19382436367972145,0.9103448275862069
589,0.18203471805134866,0.19342844239596663,0.9103448275862069
590,0.19607956658997763,0.19797238090942645,0.9241379310344827
591,0.18591583606927362,0.19627254276440062,0.896551724137931
592,0.19104450480527665,0.21823126283185235,0.9103448275862069
593,0.17385403316927284,0.22081085834009895,0.903448275862069
594,0.18928628761882652,0.20183417612108692,0.903448275862069
595,0.16746695171276185,0.21477911390107254,0.9172413793103448
596,0.17913147021238118,0.18858036553037577,0.9172413793103448
597,0.18168414111108813,0.2193056046962738,0.903448275862069
598,0.17991384320369322,0.19426431327030577,0.9172413793103448
599,0.17621447046427693,0.2048237354590975,0.9103448275862069
