epoch,train_loss,test_loss,test_accuracy
483,0.15486754399201233,0.1650857313953597,0.9172413793103448
484,0.14742899282950245,0.16509279197659985,0.9241379310344827
485,0.16128698716016665,0.16214614746899442,0.9103448275862069
486,0.13867297375651255,0.17697080301827398,0.9103448275862069
487,0.1297182816093507,0.1572574048206724,0.9310344827586207
488,0.1476997605282558,0.16267228332059136,0.9172413793103448
489,0.14595894125124362,0.17714043680963845,0.9103448275862069
490,0.14965470392920383,0.1781872901423224,0.9241379310344827
491,0.1451584868235131,0.1876292958341796,0.9241379310344827
492,0.14141942864309434,0.17493853229900885,0.9172413793103448
493,0.14023864710677977,0.17527327558089947,0.9172413793103448
494,0.15996627420289058,0.15621749131843962,0.9241379310344827
495,0.13742486918217514,0.1945447788156312,0.9241379310344827
496,0.14879426270825405,0.17292467710273018,0.9241379310344827
497,0.14768036118108932,0.16232765979807953,0.9241379310344827
498,0.1453856456106248,0.17148383372816547,0.9103448275862069
499,0.151502681691965,0.1715687045763279,0.9241379310344827
500,0.15414619142164107,0.1651230752468109,0.9310344827586207
501,0.14942157651259474,0.16865372529317593,0.9310344827586207
502,0.1524474920628414,0.16287313966915526,0.9241379310344827
503,0.14369610777405434,0.15730890888592292,0.9241379310344827
504,0.14930153655985448,0.16265645443365492,0.9310344827586207
505,0.13821877166628838,0.159613615223046,0.9241379310344827
506,0.14323223461333204,0.17248690128326416,0.9172413793103448
507,0.15620503342417005,0.15451662345179196,0.9241379310344827
508,0.14327521354266226,0.17289764870857371,0.9241379310344827
509,0.14280105660325043,0.181646093212325,0.9103448275862069
510,0.1564358144947519,0.1697929532363497,0.9172413793103448
511,0.14760931106666997,0.17225878968321043,0.9172413793103448
512,0.13234101565018908,0.17491467965060267,0.9172413793103448
513,0.13908942458411194,0.15536330511857724,0.9241379310344827
514,0.14865929487939566,0.15979132878369298,0.9241379310344827
515,0.14015658842782452,0.17221310015382438,0.9172413793103448
516,0.15645212409635112,0.17319776426101552,0.9310344827586207
517,0.15070945724895965,0.17970858565692244,0.9172413793103448
518,0.1575382888725359,0.17568636916834732,0.9172413793103448
519,0.14724826614997566,0.15938683368008713,0.9379310344827586
520,0.15188194867478658,0.1554800495505333,0.9310344827586207
521,0.1419663389073047,0.1628508739944162,0.9241379310344827
522,0.13421622511918005,0.17971440147736978,0.9241379310344827
523,0.1538329041014387,0.17272144710195475,0.9172413793103448
524,0.16045107360776156,0.17497612484570207,0.9103448275862069
525,0.13971591171846814,0.18448277383015074,0.9241379310344827
526,0.15496827748744454,0.1664912423183178,0.9172413793103448
527,0.16472449919132337,0.16939313298669353,0.9310344827586207
528,0.14509938874167122,0.17657431035206236,0.9241379310344827
529,0.1511730717316474,0.16180519451355113,0.9241379310344827
530,0.14074163507568102,0.1799472714292592,0.9172413793103448
531,0.13233347663222111,0.1616504089585666,0.9241379310344827
532,0.1487857833096426,0.18605662985094662,0.9241379310344827
533,0.14665706636868928,0.17383155226707458,0.9241379310344827
534,0.13890625125639242,0.16374802383883247,0.9241379310344827
535,0.15434814981912096,0.1704696642941442,0.9379310344827586
536,0.1557280907330856,0.1858401596546173,0.9241379310344827
537,0.1495948212144718,0.1701015336760159,0.9172413793103448
538,0.13675668932599563,0.14071955454760585,0.9310344827586207
539,0.15276895562977824,0.1618755742393691,0.9172413793103448
540,0.15191752287520938,0.17481080005908833,0.9103448275862069
541,0.1515581377667107,0.1726692169904709,0.9172413793103448
542,0.14300424529060926,0.18353236903404369,0.903448275862069
543,0.1538871029544979,0.18325261052312522,0.9172413793103448
544,0.160617988429045,0.16789157328934506,0.9310344827586207
545,0.1493581129263525,0.16186790373818627,0.9310344827586207
546,0.14023539048861966,0.18435837636733876,0.9172413793103448
547,0.1450012350480442,0.1777656820827517,0.9172413793103448
548,0.1449735114121274,0.15638445112211952,0.9241379310344827
549,0.14488713405005735,0.19466839987656165,0.9172413793103448
550,0.15368133864990652,0.17180594288069626,0.9310344827586207
551,0.16157421722293716,0.16775884556359258,0.9310344827586207
552,0.15744548283313234,0.1790604730104578,0.9172413793103448
553,0.15017266867503729,0.15623914681631942,0.9241379310344827
554,0.1502079654433956,0.17384661579954214,0.9172413793103448
555,0.15143028562505767,0.1657426480589242,0.9172413793103448
556,0.14523237369546335,0.18020533744631143,0.9172413793103448
557,0.14794057061615057,0.1702378674827773,0.9172413793103448
558,0.1531259391252717,0.1798930681985,0.9103448275862069
559,0.1474224346600575,0.1702759137441372,0.9310344827586207
560,0.14094327632592965,0.18176452661382742,0.9241379310344827
561,0.13946747284841865,0.16937409238568668,0.9241379310344827
562,0.15298453930204045,0.18840599984958253,0.9103448275862069
563,0.1480090705907508,0.14891486075417748,0.9310344827586207
564,0.14504314902914714,0.1668572929398767,0.9172413793103448
565,0.1470547633832448,0.15836320766087236,0.9241379310344827
566,0.16437177867820002,0.16980160875567074,0.9379310344827586
567,0.1526396989643778,0.18158491932112594,0.9241379310344827
568,0.1448375375762786,0.16868701166120068,0.9103448275862069
569,0.16052631990448252,0.14355684662687368,0.9448275862068966
570,0.135931413569679,0.18139095912719594,0.903448275862069
571,0.15766309982497398,0.15892264991998672,0.9310344827586207
572,0.15912553134744298,0.18149362607248898,0.9310344827586207
573,0.15746109902042232,0.16965121596023955,0.9172413793103448
574,0.13704692460086249,0.169226941877398,0.9310344827586207
575,0.15592654077463772,0.15094742204608588,0.9310344827586207
576,0.1397092837253458,0.1673448419776456,0.9310344827586207
577,0.14086984682266843,0.16487033562413578,0.9241379310344827
578,0.15611022384199377,0.18051280800638528,0.9172413793103448
579,0.1495214372567118,0.1831783857838861,0.903448275862069
580,0.1492298503393588,0.16782305004267856,0.9310344827586207
581,0.1482884477798457,0.16805813333083844,0.9310344827586207
582,0.15717361951629594,0.1547453711772787,0.9241379310344827
583,0.15654155438485212,0.1711578749377152,0.9172413793103448
584,0.14752383902668953,0.183296302269245,0.9241379310344827
585,0.15820174997238673,0.17730298432810554,0.9310344827586207
586,0.1451216741809494,0.1639043539762497,0.9172413793103448
587,0.14787341386385977,0.1718986178266591,0.9241379310344827
588,0.14652090499254122,0.18188285365186888,0.9172413793103448
589,0.14884128998199556,0.16381840818914875,0.9310344827586207
590,0.14663330927389126,0.1633316042094395,0.9172413793103448
591,0.15196779069222816,0.18217767980592003,0.9172413793103448
592,0.14156782190787465,0.16918475052406048,0.9241379310344827
593,0.1521865900044572,0.16291731236309842,0.9310344827586207
594,0.14473736411190197,0.17380776693081035,0.9103448275862069
595,0.15100006394292395,0.1518629547850839,0.9310344827586207
596,0.14571744808289286,0.17885956322324686,0.9172413793103448
597,0.14710606310567628,0.16722288933293572,0.9310344827586207
598,0.1433301335710981,0.18277730253236046,0.9172413793103448
599,0.15273587989990842,0.17100650123481093,0.9172413793103448
