epoch,train_loss,test_loss,test_accuracy
482,0.12976427349478822,0.1601155975769306,0.9241379310344827
483,0.13677486986534237,0.16076856029444728,0.9379310344827586
484,0.13143508598106365,0.152825557466211,0.9241379310344827
485,0.14241431833385196,0.15007419858513207,0.9103448275862069
486,0.13427201436500844,0.16042171521433468,0.9310344827586207
487,0.1339405508813997,0.1518673339280589,0.9517241379310345
488,0.13258948168168738,0.16179488393767127,0.9241379310344827
489,0.14100997583710984,0.15279266135445957,0.9448275862068966
490,0.13079149119096667,0.16190051544329215,0.9241379310344827
491,0.14028955990933392,0.13250769392169756,0.9448275862068966
492,0.14815532783531163,0.15978406318302812,0.9517241379310345
493,0.13711368425251685,0.13793402345016084,0.9310344827586207
494,0.1410371674964689,0.15014389414211798,0.9310344827586207
495,0.15148860318203494,0.16300026019071712,0.9172413793103448
496,0.14257966071265202,0.1466980186002008,0.9448275862068966
497,0.13281219187256407,0.14946044596104785,0.9379310344827586
498,0.13909971770154286,0.14632013645665398,0.9310344827586207
499,0.14470873158169936,0.15115137244093008,0.9586206896551724
500,0.14680276316118568,0.15000566377721983,0.9310344827586207
501,0.12174079009676225,0.14540162014550176,0.9379310344827586
502,0.13357330086857896,0.1563369010029168,0.9448275862068966
503,0.14222650471054119,0.14988621401375737,0.9241379310344827
504,0.12144798292995315,0.14956096662529583,0.9310344827586207
505,0.13874340235982854,0.1613871686417481,0.9310344827586207
506,0.13694902741643664,0.14096237564909048,0.9586206896551724
507,0.13614584008002117,0.12977949195894703,0.9517241379310345
508,0.13763609564263526,0.14993660819941554,0.9310344827586207
509,0.13760609191217243,0.13680831882460365,0.9586206896551724
510,0.14407238217504464,0.16548923942549476,0.9517241379310345
511,0.14436265836431555,0.1455201033888192,0.9517241379310345
512,0.14033146725635823,0.1598159855809705,0.9241379310344827
513,0.1267525422807834,0.1436324761859302,0.9310344827586207
514,0.13159904524377763,0.14689630732454104,0.9310344827586207
515,0.1528137614440224,0.13488031769620962,0.9310344827586207
516,0.14910107968400602,0.15744500170493947,0.9379310344827586
517,0.13823931148811563,0.13573692276560026,0.9379310344827586
518,0.14318732250073593,0.14927827926545306,0.9517241379310345
519,0.13453902702217233,0.1540922250213294,0.9379310344827586
520,0.14053848888469886,0.15146981231097517,0.9379310344827586
521,0.1469375018846907,0.18499626681722445,0.9103448275862069
522,0.1386584990900265,0.15793058995542855,0.9310344827586207
523,0.12824366507056642,0.1508387203874259,0.9379310344827586
524,0.13358816285043545,0.1560492690267234,0.9241379310344827
525,0.1373337167889288,0.13566745817661285,0.9517241379310345
526,0.1308468769572369,0.1428493513115521,0.9379310344827586
527,0.1311748999821609,0.16129567782426701,0.9310344827586207
528,0.13717340621842097,0.14841625094413757,0.9310344827586207
529,0.13775260743927464,0.13944888423229085,0.9448275862068966
530,0.14516317117193792,0.1564404013855704,0.9310344827586207
531,0.14208700464502588,0.16398517736073198,0.9379310344827586
532,0.11837731260959417,0.1597190062547552,0.9310344827586207
533,0.13976719965265222,0.15563904828038708,0.9517241379310345
534,0.1291475961979938,0.1774694924724513,0.9172413793103448
535,0.14354477804919627,0.14067733236427965,0.9448275862068966
536,0.13827343643579174,0.16066662401988588,0.9379310344827586
537,0.13603005826167047,0.1463007284649487,0.9586206896551724
538,0.14794045645896703,0.14995021475800152,0.9310344827586207
539,0.12467977417352265,0.16791561297301588,0.9310344827586207
540,0.13271093503763415,0.13054880833831325,0.9448275862068966
541,0.11620347409777038,0.15696846976362425,0.9241379310344827
542,0.14435136491713457,0.14004722391736918,0.9448275862068966
543,0.1441243610612742,0.1534441827700056,0.9448275862068966
544,0.14700852459526226,0.14633406801470394,0.9310344827586207
545,0.143955939768316,0.1499350631031497,0.9448275862068966
546,0.15105184195690777,0.12575683819836583,0.9586206896551724
547,0.13374628564215277,0.15148875168685255,0.9448275862068966
548,0.1321251119601808,0.1407645465484981,0.9517241379310345
549,0.13044826243685126,0.14679361931208906,0.9379310344827586
550,0.140927351258491,0.16322462157956485,0.9310344827586207
551,0.16012346565927546,0.15924157664693636,0.9172413793103448
552,0.144191209609582,0.1643974966016309,0.9310344827586207
553,0.14186982522170022,0.1473464004952332,0.9448275862068966
554,0.13609325768400546,0.1656230297581903,0.9310344827586207
555,0.12887974726418927,0.15580824788274436,0.9379310344827586
556,0.13182458056978982,0.13437447568465924,0.9517241379310345
557,0.1321714801892434,0.14560886703688522,0.9379310344827586
558,0.1447082079998026,0.1411435028602337,0.9586206896551724
559,0.14186219396452382,0.15206156825197154,0.9379310344827586
560,0.14106056732061792,0.1564947418097792,0.9379310344827586
561,0.13311665400556505,0.1384983011360826,0.9586206896551724
562,0.13809853802396826,0.14880340058228064,0.9517241379310345
563,0.1416219224489919,0.15660237032791663,0.9379310344827586
564,0.14928178147298016,0.14959731389736308,0.9241379310344827
565,0.1392924845831035,0.1469324390436041,0.9517241379310345
566,0.14764142733016242,0.1437681733534254,0.9517241379310345
567,0.14424331976126317,0.13916326750969066,0.9448275862068966
568,0.15308736348907426,0.1402021728712937,0.9448275862068966
569,0.13634029329333403,0.15596723556518555,0.9379310344827586
570,0.15465484312033817,0.15014076232910156,0.9379310344827586
571,0.14632030571364377,0.1499993590445354,0.9448275862068966
572,0.13558164973781534,0.14499169999155506,0.9448275862068966
573,0.15492687074544087,0.15137959965344133,0.9448275862068966
574,0.14821896288697034,0.14213124739712682,0.9379310344827586
575,0.1436724959528201,0.13529652614018012,0.9517241379310345
576,0.1540014221498819,0.1532538204357542,0.9379310344827586
577,0.1323223133405594,0.16915953621782107,0.9448275862068966
578,0.14144956328178923,0.13860124246827488,0.9448275862068966
579,0.13985761522940576,0.15851166227768207,0.9310344827586207
580,0.15574571699516415,0.13949422897963687,0.9586206896551724
581,0.12915588287662153,0.162170779602281,0.9310344827586207
582,0.1274245899834045,0.13714923889472566,0.9586206896551724
583,0.1424236008131953,0.13996280627004032,0.9379310344827586
584,0.1415533682152833,0.14003428354345518,0.9379310344827586
585,0.14072341949053824,0.15192332144441276,0.9379310344827586
586,0.1392857979676903,0.14520813010889908,0.9379310344827586
587,0.14674608613530252,0.1385843987608778,0.9448275862068966
588,0.13434962864505917,0.15446246415376663,0.9379310344827586
589,0.14536101105686736,0.16025006308637815,0.9241379310344827
590,0.1350395777198958,0.16666660843224362,0.9241379310344827
591,0.14068817377906956,0.16683013634435062,0.9172413793103448
592,0.14038244298059646,0.1491197136969402,0.9241379310344827
593,0.15023603622023374,0.14560154748374018,0.9448275862068966
594,0.14055832192199688,0.14015221056239358,0.9448275862068966
595,0.138954673217584,0.1458410584721072,0.9448275862068966
596,0.14358411702544313,0.1553488676917964,0.9172413793103448
597,0.1375846299661757,0.15396101875551815,0.9448275862068966
598,0.1356529118110464,0.15666879456618737,0.9310344827586207
