epoch,train_loss,test_loss,test_accuracy
489,0.19889486550468288,0.21859250346134448,0.8896551724137931
490,0.20639066459381417,0.23135136941383624,0.9103448275862069
491,0.21101114967812415,0.21166154999157477,0.8827586206896552
492,0.21328600123524666,0.2180736332104124,0.896551724137931
493,0.19475134143172063,0.22936197293215785,0.896551724137931
494,0.19897953931191195,0.23247325163463067,0.903448275862069
495,0.20566336912651584,0.23823820722514186,0.896551724137931
496,0.21813741025246985,0.24209279027478448,0.8758620689655172
497,0.19719428354746674,0.2100288287318986,0.9103448275862069
498,0.2118491826400365,0.24994366744468952,0.8896551724137931
499,0.20387990086352173,0.22963307335458952,0.9103448275862069
500,0.2121068793923071,0.1934403206767707,0.896551724137931
501,0.2291914494580602,0.2264213058455237,0.903448275862069
502,0.20960552048907705,0.22414075608911185,0.896551724137931
503,0.20748973178536925,0.21621128608440532,0.896551724137931
504,0.2131186859962875,0.22007232596134318,0.8827586206896552
505,0.20608524028977301,0.20802825432399225,0.903448275862069
506,0.23013104625964817,0.2189015961926559,0.9172413793103448
507,0.1953713678027669,0.2206914399204583,0.896551724137931
508,0.1987782943330399,0.21864507218887066,0.903448275862069
509,0.20000505386150047,0.2276296271332379,0.9103448275862069
510,0.2129932997161395,0.21332322934578204,0.9103448275862069
511,0.23192432532980017,0.21494360011199426,0.903448275862069
512,0.20759891106249534,0.2286246984169401,0.8896551724137931
513,0.20000067195051338,0.22205738158061586,0.903448275862069
514,0.20986991380787876,0.22227641529050365,0.9103448275862069
515,0.20293944678588272,0.24618582067818479,0.8758620689655172
516,0.20423140496729988,0.22214735376423803,0.896551724137931
517,0.21843837808868657,0.21158113356294303,0.903448275862069
518,0.22215935812421042,0.2192947006431119,0.903448275862069
519,0.21823157617592648,0.2292422390189664,0.896551724137931
520,0.20563892969121672,0.2158126019198319,0.896551724137931
521,0.21073741557663433,0.24091329554031635,0.903448275862069
522,0.22057572165376518,0.245434340731851,0.896551724137931
523,0.21455544235873714,0.22665046001302785,0.8827586206896552
524,0.2220920861685929,0.21425839436465297,0.903448275862069
525,0.2216857548241746,0.22876093099857198,0.9103448275862069
526,0.21390629345423554,0.22424333259977144,0.8896551724137931
527,0.20874473592904333,0.21769524288588557,0.9172413793103448
528,0.19337714772212178,0.2298160010370715,0.896551724137931
529,0.20840962169921562,0.22275642639604107,0.896551724137931
530,0.21629873331483096,0.2184576299683801,0.903448275862069
531,0.22254842958629947,0.21628515370960893,0.903448275862069
532,0.21162253909119189,0.23299192817046724,0.896551724137931
533,0.2021623006320163,0.2188428784238881,0.9103448275862069
534,0.2011407130487161,0.22688132627256985,0.8827586206896552
535,0.21181087752115235,0.23166658189790001,0.8896551724137931
536,0.20351793269996774,0.2389447015934977,0.903448275862069
537,0.20952609485040788,0.2083552680138884,0.9103448275862069
538,0.20318186732187662,0.22821276660623221,0.903448275862069
539,0.21115093747128363,0.22863779859296207,0.903448275862069
540,0.20966511901008755,0.21419981378933478,0.903448275862069
541,0.2070082263791398,0.21982738683963643,0.903448275862069
542,0.20987385108250461,0.2347037155052711,0.896551724137931
543,0.20479584462328315,0.23147566873451758,0.896551724137931
544,0.2110133411949628,0.2115542094769149,0.8896551724137931
545,0.21280404333382436,0.2185127385731401,0.8896551724137931
546,0.21869299162740577,0.23355821494398446,0.896551724137931
547,0.20448812964844376,0.21471105670106821,0.896551724137931
548,0.21186078485254556,0.21514198440929938,0.8896551724137931
549,0.2085751153222502,0.23012967561853342,0.9103448275862069
550,0.22796726783048615,0.22571006571424418,0.896551724137931
551,0.21215846358913265,0.21707194735263957,0.9172413793103448
552,0.20779795202184215,0.22926738241623187,0.896551724137931
553,0.21923423017541024,0.2164545120864079,0.903448275862069
554,0.20412663508155574,0.2113029463537808,0.9103448275862069
555,0.22766669954441182,0.2216601433425114,0.903448275862069
556,0.20278986073928337,0.22627896943996692,0.903448275862069
557,0.21215458188767303,0.21601465806878847,0.9172413793103448
558,0.20875728727407653,0.20315781389844828,0.896551724137931
559,0.20555883865446262,0.22812692564109277,0.8896551724137931
560,0.19732331300843253,0.23215954057101545,0.903448275862069
561,0.2241013226137586,0.22870787104655957,0.8896551724137931
562,0.20977384066336777,0.22569441743965807,0.9103448275862069
563,0.2066656877222943,0.21702511814133874,0.903448275862069
564,0.22009676396336458,0.22607472950014576,0.9172413793103448
565,0.22354602160519116,0.2230774498191373,0.896551724137931
566,0.1983752146312227,0.22486943828648534,0.8896551724137931
567,0.20451244221974726,0.2208317692937522,0.9103448275862069
568,0.20239763137922712,0.2105508477523409,0.903448275862069
569,0.21130385974498644,0.23022862600869146,0.8896551724137931
570,0.20467438788650788,0.21829899734464184,0.896551724137931
571,0.22207045909782794,0.23217170813987995,0.903448275862069
572,0.2168111548031846,0.22954134540311222,0.903448275862069
573,0.20295069540200167,0.23323152907963457,0.896551724137931
574,0.2152478267272858,0.2225293691816001,0.9103448275862069
575,0.20764133436222598,0.2188993563939785,0.896551724137931
576,0.19866966448520143,0.22617505439396562,0.896551724137931
577,0.21147857524760783,0.2223909641134328,0.903448275862069
578,0.21348151192069054,0.24137964279487215,0.903448275862069
579,0.20421444617007692,0.20839922643941025,0.896551724137931
580,0.21348043204578634,0.19973262014060184,0.9103448275862069
581,0.20590523954429854,0.22803583843954678,0.8827586206896552
582,0.21001256751024153,0.22928768396377563,0.8827586206896552
583,0.2108978175953643,0.2231836185373109,0.903448275862069
584,0.2264527735644824,0.21207708223112698,0.903448275862069
585,0.22637517768124196,0.22944682322699447,0.903448275862069
586,0.2076140958560656,0.23692476184203706,0.896551724137931
587,0.21197361205640722,0.2169646723517056,0.903448275862069
588,0.20538430319052853,0.20778015564227925,0.9103448275862069
589,0.21304627727359943,0.2394520306381686,0.8896551724137931
590,0.1975492529366931,0.22175774800366368,0.896551724137931
591,0.2013768937234601,0.22241369352258486,0.903448275862069
592,0.20645832066258338,0.2332991073871481,0.8896551724137931
593,0.22842015593937814,0.23048578973474174,0.8896551724137931
594,0.22503207460658192,0.2239915995762266,0.896551724137931
595,0.21085174172504306,0.2164107247673232,0.903448275862069
596,0.2213290570278282,0.21506718212160572,0.8896551724137931
597,0.20707307026198465,0.20690445858856726,0.903448275862069
598,0.2207033546411828,0.1963212592848416,0.9103448275862069
599,0.19900396236614004,0.2241900352568462,0.896551724137931
