epoch,train_loss,test_loss,test_accuracy
482,0.14560102689245794,0.1531995134106998,0.9241379310344827
483,0.15635272786531546,0.16160748128233285,0.9310344827586207
484,0.15098799782970998,0.16019747329169307,0.9241379310344827
485,0.14634664119412638,0.1665709876808627,0.9172413793103448
486,0.15369169909047753,0.15357268884264189,0.9517241379310345
487,0.1485609191227449,0.16198865504100404,0.9310344827586207
488,0.15077138028732717,0.16871688232339663,0.9310344827586207
489,0.15726149227623254,0.17223463001950035,0.9310344827586207
490,0.1403108748722158,0.16487636853908672,0.9310344827586207
491,0.15013209311929468,0.1759820256767602,0.9241379310344827
492,0.1403191340194173,0.17186345416924048,0.9241379310344827
493,0.17258024371343933,0.1629307341986689,0.9379310344827586
494,0.1554505340244672,0.16030465528882784,0.9241379310344827
495,0.15791227793550655,0.16986208331995997,0.9448275862068966
496,0.14645444537984997,0.17271479604573087,0.9241379310344827
497,0.15371325285467383,0.15158641954948163,0.9310344827586207
498,0.1600421555595447,0.17164285121292905,0.9310344827586207
499,0.1454033076201808,0.15226961826456004,0.9241379310344827
500,0.140886628847212,0.15604633606713395,0.9379310344827586
501,0.14664534323733963,0.1616449535920702,0.9310344827586207
502,0.13548024799929906,0.1612001302941092,0.9379310344827586
503,0.1441639737315374,0.1523724614546217,0.9310344827586207
504,0.13514917318339217,0.16759607504154073,0.9310344827586207
505,0.1530651225874277,0.15303973082838387,0.9310344827586207
506,0.13020849146255076,0.15738163323237978,0.9310344827586207
507,0.1496230207689821,0.1594726612855648,0.9241379310344827
508,0.1602035192772746,0.16162969942750602,0.9241379310344827
509,0.13891646413974565,0.16735837839800735,0.9379310344827586
510,0.1486156013832517,0.16673775788011222,0.9379310344827586
511,0.1588101647283933,0.16651615603216763,0.9172413793103448
512,0.16518462770809866,0.15459589711551008,0.9448275862068966
513,0.14628420239442017,0.16549159689196224,0.9310344827586207
514,0.15841947809780296,0.16540844121883655,0.9310344827586207
515,0.14719813937091664,0.16751124067553158,0.9379310344827586
516,0.15484075072183184,0.15610471984435773,0.9379310344827586
517,0.1533491447159689,0.1671052837166293,0.9379310344827586
518,0.15617599835848972,0.14934322083818502,0.9310344827586207
519,0.15239444299766872,0.1688901712668353,0.9448275862068966
520,0.15030414618755858,0.1720439776264388,0.9448275862068966
521,0.1512829525881026,0.15722281100421115,0.9448275862068966
522,0.14147141910068792,0.16014658942304807,0.9310344827586207
523,0.1442408084435618,0.15752350564660697,0.9448275862068966
524,0.14906338745192305,0.1740893305375658,0.9241379310344827
525,0.14442752429271397,0.15855130810162116,0.9379310344827586
526,0.15225079096853733,0.15364944318245197,0.9379310344827586
527,0.1614193970669214,0.1556954075550211,0.9379310344827586
528,0.14069648252876654,0.14326039676008553,0.9241379310344827
529,0.16641666324273363,0.16436248555265623,0.9310344827586207
530,0.14611409155473318,0.15544391243622221,0.9241379310344827
531,0.15231707761038657,0.18155437913434258,0.9310344827586207
532,0.14035133880958572,0.16436863664923043,0.9172413793103448
533,0.14708107273566395,0.16743090954320183,0.9448275862068966
534,0.151511294894839,0.15814212581207013,0.9241379310344827
535,0.15450055560428802,0.16277966982331768,0.9379310344827586
536,0.1508424643886416,0.16111237067600775,0.9310344827586207
537,0.14682367969661542,0.17055019093998547,0.9172413793103448
538,0.16321644056843568,0.1696387714353101,0.9310344827586207
539,0.14494427051140021,0.1697660268380724,0.9241379310344827
540,0.15763999603382528,0.17263580499024228,0.9241379310344827
541,0.14889650603067384,0.16245134894190164,0.9310344827586207
542,0.1535416187029587,0.16387183399036012,0.9310344827586207
543,0.1503038505117779,0.16517140793389287,0.9310344827586207
544,0.1540401802997883,0.15704554781831545,0.9379310344827586
545,0.14534695443939671,0.16405295914617077,0.9310344827586207
546,0.14042009165740177,0.1643296685712091,0.9310344827586207
547,0.14881931885770738,0.17616422166084422,0.9379310344827586
548,0.15646080404826224,0.1622512854378799,0.9310344827586207
549,0.14483590998163778,0.1519404809022772,0.9379310344827586
550,0.15519525562349248,0.17361897589831515,0.9172413793103448
551,0.1595449966620909,0.1810071157484219,0.9172413793103448
552,0.14193323884822734,0.16355081724709478,0.9310344827586207
553,0.15413393812534742,0.1646527164968951,0.9310344827586207
554,0.15418731922615472,0.15484166607774538,0.9310344827586207
555,0.154579828582602,0.1744926674612637,0.9241379310344827
556,0.16347578790498107,0.17156505893016682,0.9310344827586207
557,0.13201917876323607,0.1623461575343691,0.9379310344827586
558,0.16670888118854124,0.1590000026184937,0.9517241379310345
559,0.15549115864687588,0.17217049773397117,0.9310344827586207
560,0.15344124167443138,0.17458704370876837,0.9379310344827586
561,0.1574256144693657,0.1500077080623857,0.9379310344827586
562,0.150128414063421,0.15354669813452096,0.9310344827586207
563,0.14639714173972607,0.16501817569650454,0.9379310344827586
564,0.1471676015333362,0.16855348852174035,0.9241379310344827
565,0.1569575682435542,0.15683817683622756,0.9379310344827586
566,0.14996709952717774,0.17141684221810308,0.9241379310344827
567,0.14620518919131528,0.15769632931413322,0.9310344827586207
568,0.1451462698870734,0.17064237851521064,0.9310344827586207
569,0.15095738423605487,0.18214242314470225,0.9172413793103448
570,0.1522250181854996,0.16729692549541078,0.903448275862069
571,0.15187304854801256,0.18135126191994239,0.9172413793103448
572,0.14897812915685243,0.16321963328739691,0.9310344827586207
573,0.14896496015358462,0.17534840980480457,0.9310344827586207
574,0.16086616536780987,0.17812023183395123,0.9310344827586207
575,0.15783762640944898,0.1639543098622355,0.9172413793103448
576,0.1632044177553425,0.1562497877869113,0.9448275862068966
577,0.15045434869315527,0.15975276046785816,0.9241379310344827
578,0.16734423090333808,0.16716487808474179,0.9241379310344827
579,0.16614806741373997,0.1873149954039475,0.9172413793103448
580,0.14995070301914867,0.16295218185104174,0.9310344827586207
581,0.14704649077651843,0.14827268493586573,0.9379310344827586
582,0.15442488694640055,0.1746830904278262,0.9310344827586207
583,0.16654882585145023,0.1622837103646377,0.9310344827586207
584,0.15665502754384525,0.17258803751961938,0.9379310344827586
585,0.14767923116786022,0.17564491311023975,0.9172413793103448
586,0.13725416034409035,0.161468715503298,0.9310344827586207
587,0.14720621416727975,0.17069541662931442,0.9241379310344827
588,0.1577494658325633,0.1730742978638616,0.9241379310344827
589,0.13889868926154833,0.14931776862719964,0.9379310344827586
590,0.1358533275683653,0.1738963856779296,0.9241379310344827
591,0.15864331471695475,0.17723769257808553,0.9241379310344827
592,0.15229985291418963,0.1605470668652962,0.9310344827586207
593,0.1483357149393183,0.15922334173630023,0.9241379310344827
594,0.1625163273324501,0.16635780396132632,0.9310344827586207
595,0.13517610552682452,0.1632327075148451,0.9241379310344827
596,0.1506620475843753,0.15215657034824634,0.9379310344827586
597,0.1574788849086386,0.17465450588999124,0.9172413793103448
598,0.13993587295129284,0.15410799456053767,0.9517241379310345
599,0.15778462616854336,0.15811809691889533,0.9310344827586207
