epoch,train_loss,test_loss,test_accuracy
482,0.14265869112608776,0.16728141081744227,0.9310344827586207
483,0.14213612037774634,0.1778309684375237,0.9103448275862069
484,0.1341153319593366,0.17505502289739147,0.9310344827586207
485,0.1488394819914478,0.15192759345317708,0.9448275862068966
486,0.1502328212181591,0.17937331518222546,0.9172413793103448
487,0.1477652369449808,0.1551132484756667,0.9448275862068966
488,0.13481507672328655,0.16171582839612303,0.9379310344827586
489,0.1332722388667195,0.16126587986946106,0.9448275862068966
490,0.14345255991673633,0.16201007314797106,0.9241379310344827
491,0.1516997908076195,0.1777708181019487,0.9241379310344827
492,0.1423494234068753,0.16499254056091966,0.9241379310344827
493,0.1561972210566475,0.16770034463241182,0.9310344827586207
494,0.14963109811691389,0.17505292671507802,0.9379310344827586
495,0.13540452420201204,0.1900870368398469,0.9241379310344827
496,0.13923721788578655,0.1906034422331843,0.903448275862069
497,0.13672746603109248,0.17001697421073914,0.9310344827586207
498,0.14525412811502203,0.18426792888805785,0.9172413793103448
499,0.150291846261347,0.1703620409143382,0.9241379310344827
500,0.14302640984932039,0.15851097836576658,0.9379310344827586
501,0.13933592873995435,0.17342852492784633,0.9448275862068966
502,0.1591599966361098,0.1645847815891792,0.9241379310344827
503,0.13551377091709882,0.1908419178477649,0.9172413793103448
504,0.14867042292113583,0.1862274175830956,0.9379310344827586
505,0.1396617173306542,0.19046289910530223,0.9241379310344827
506,0.13990213895497255,0.17462734595454973,0.9172413793103448
507,0.13782999605858978,0.1748805416041407,0.9379310344827586
508,0.12852957268079665,0.1518717074188693,0.9448275862068966
509,0.1483188527062127,0.1707766400328998,0.9172413793103448
510,0.1460432767459791,0.17118271671492477,0.9379310344827586
511,0.13769873808303926,0.1666325171445978,0.9241379310344827
512,0.13316569814126786,0.15856819214492007,0.9172413793103448
513,0.15329069039490942,0.16760202266018967,0.9241379310344827
514,0.15388763704885766,0.17000480458654207,0.9172413793103448
515,0.1517960856834503,0.18663109838962555,0.903448275862069
516,0.14420550826885928,0.16662884837594524,0.9448275862068966
517,0.14205952063968327,0.17520770584714823,0.9310344827586207
518,0.13963203629708454,0.1753687858581543,0.9241379310344827
519,0.1355595327658604,0.1556992027266272,0.9172413793103448
520,0.13947683040767092,0.16202342047773557,0.9448275862068966
521,0.14462194242195725,0.17191449886765972,0.9241379310344827
522,0.14206462682620302,0.16543380222443876,0.9379310344827586
523,0.14388201379357543,0.1494083689718411,0.9241379310344827
524,0.13964392808712509,0.160198745028726,0.9379310344827586
525,0.12690001037226964,0.15396278068937105,0.9310344827586207
526,0.1239543385191323,0.163721757716146,0.9310344827586207
527,0.13445294834673405,0.1520740050694038,0.9172413793103448
528,0.15551717816660665,0.15269484653555113,0.9241379310344827
529,0.13490077595494382,0.17776190361072278,0.9379310344827586
530,0.1443398524432966,0.1765591234996401,0.9310344827586207
531,0.14682236043353603,0.189561085968182,0.9172413793103448
532,0.14141475735870127,0.16839182685161458,0.9241379310344827
533,0.1316659056058485,0.1681301968878713,0.9241379310344827
534,0.12585433584012806,0.18004841794227733,0.9310344827586207
535,0.13578574665605206,0.15478532067660628,0.9448275862068966
536,0.13908945057183913,0.16518873181836358,0.9241379310344827
537,0.15231165570551403,0.16980258349714608,0.9172413793103448
538,0.13790009739770465,0.1474792412642775,0.9310344827586207
539,0.12878472642488267,0.1575157287819632,0.9310344827586207
540,0.13670053492517095,0.18845793206630082,0.9172413793103448
541,0.1461028729195464,0.17395564091616664,0.9241379310344827
542,0.14290177255664785,0.16606619594425992,0.9379310344827586
543,0.1436343142533139,0.18859407973700557,0.9310344827586207
544,0.1411295994376279,0.16120476147224164,0.9379310344827586
545,0.13846168325167812,0.1758458226405341,0.9379310344827586
546,0.15349382667304717,0.17376043364919466,0.9310344827586207
547,0.13109011294907086,0.16780930551989326,0.9241379310344827
548,0.13041274254656818,0.18299613070899043,0.9310344827586207
549,0.14012549580266215,0.18830759926088925,0.9241379310344827
550,0.13857012252285056,0.16260466030959425,0.9241379310344827
551,0.13798613665140655,0.183227201474124,0.9241379310344827
552,0.115437230771433,0.20621974560721168,0.9172413793103448
553,0.1279086855763238,0.15052485979836563,0.9310344827586207
554,0.14038288886722636,0.17206681211446895,0.9379310344827586
555,0.1472798109258691,0.149003348987678,0.9379310344827586
556,0.14253948996328328,0.16095153884641056,0.9310344827586207
557,0.1277794986963272,0.16341080593651738,0.9241379310344827
558,0.13913634592947893,0.15447460423255788,0.9310344827586207
559,0.14211960014415115,0.1778371832494078,0.9172413793103448
560,0.15232024167039215,0.17695629930701748,0.9379310344827586
561,0.14708173054283205,0.16445957124233246,0.9310344827586207
562,0.15398004990428277,0.1920668164203907,0.9172413793103448
563,0.13937677813004956,0.17724358675808743,0.9241379310344827
564,0.13708479231708262,0.15927626834861164,0.9379310344827586
565,0.143419973960478,0.1630693910450771,0.9241379310344827
566,0.14896530635042549,0.17239151689512977,0.9241379310344827
567,0.13674426555939734,0.1746024620430223,0.9310344827586207
568,0.14380526374260041,0.18035990873287464,0.9172413793103448
569,0.14411976479300082,0.1643543865146308,0.9172413793103448
570,0.1308640926463963,0.19923368456034823,0.9172413793103448
571,0.1407339063868539,0.17630388356488327,0.9103448275862069
572,0.13330194800581835,0.17693094498124615,0.9103448275862069
573,0.14680005102226995,0.16801288287187444,0.9310344827586207
574,0.15054316786819533,0.17114664665583906,0.9241379310344827
575,0.1503997222864873,0.17159058872995706,0.9172413793103448
576,0.14590215537543982,0.17128093848968373,0.9241379310344827
577,0.12879651953300383,0.16873813394842477,0.9310344827586207
578,0.1433297360239372,0.1623089796510236,0.9241379310344827
579,0.13839094162191432,0.1814341226528431,0.9103448275862069
580,0.13768197307745889,0.17559955500323196,0.9241379310344827
581,0.1557295840514237,0.16872793230517158,0.9310344827586207
582,0.13458714111108486,0.1673497249340189,0.9310344827586207
583,0.13464917755392317,0.16301223943973409,0.9241379310344827
584,0.1436244118193241,0.17387606152172747,0.9379310344827586
585,0.13719507217509289,0.1740271515887359,0.9379310344827586
586,0.13521893990978803,0.1955241329711059,0.9241379310344827
587,0.13206304058636706,0.18286620131854353,0.9241379310344827
588,0.14919300178346567,0.16739624122093463,0.9310344827586207
589,0.14572681323306202,0.1874622461096994,0.9172413793103448
590,0.1506903582341867,0.18494908100572124,0.9172413793103448
591,0.14447112371252008,0.14715091164769797,0.9379310344827586
592,0.133849118109027,0.1724768486516229,0.9172413793103448
593,0.13819732547622837,0.1834709849850885,0.9172413793103448
594,0.1564402310560419,0.17972122903527885,0.9310344827586207
595,0.15493400772548702,0.1568494670349976,0.9448275862068966
596,0.14195312753523867,0.1678495211847897,0.9241379310344827
597,0.12645484246823885,0.17960768270081487,0.9379310344827586
598,0.15363503921113603,0.16863349645302214,0.9310344827586207
599,0.13120471270219103,0.16197811478170857,0.9172413793103448
