epoch,train_loss,test_loss,test_accuracy
482,0.14408582655636415,0.17544634691600142,0.9241379310344827
483,0.16448092169753492,0.16654004721805968,0.9310344827586207
484,0.1537362632584082,0.1468774612093794,0.9310344827586207
485,0.14836093524394378,0.15286887000347005,0.9379310344827586
486,0.14592077325366132,0.17166210916535607,0.9310344827586207
487,0.1563599885836856,0.16828148272530785,0.9310344827586207
488,0.15241058668351337,0.16667470644260274,0.9310344827586207
489,0.14187641691875785,0.1676428248656207,0.9310344827586207
490,0.14353169192087978,0.15328134699114437,0.9241379310344827
491,0.15444620810959436,0.1572617318095832,0.9310344827586207
492,0.15106806967866748,0.15062931334150248,0.9241379310344827
493,0.1454674216523154,0.16073880781387462,0.9379310344827586
494,0.151286214641104,0.1553391464825334,0.9379310344827586
495,0.14416379976558358,0.15009703255932907,0.9379310344827586
496,0.13799517420567062,0.14619545946861134,0.9379310344827586
497,0.14299168807696805,0.17597061190111885,0.9172413793103448
498,0.15489881702583946,0.15102538055387035,0.9379310344827586
499,0.14964767428089495,0.16475696861743927,0.9241379310344827
500,0.14464937165787775,0.14731867046191774,0.9310344827586207
501,0.14232651192745935,0.18364521398626524,0.9379310344827586
502,0.14517885438893754,0.15243244273909207,0.9517241379310345
503,0.15564299573841162,0.17563797841812,0.9379310344827586
504,0.14816671091910094,0.16209569778935662,0.9310344827586207
505,0.16002961850329622,0.1595167039797224,0.9310344827586207
506,0.15615367527081542,0.17792261571719728,0.9241379310344827
507,0.15542048578188844,0.15952145899164266,0.9310344827586207
508,0.1700324358239974,0.15766548391046195,0.9310344827586207
509,0.14445537139904008,0.1743397923379109,0.9379310344827586
510,0.15392099803135004,0.16532684348780533,0.9241379310344827
511,0.14899240286178786,0.1659166807758397,0.9310344827586207
512,0.14279885163964473,0.1594721669780797,0.9241379310344827
513,0.1384180033553953,0.1693147156259109,0.9241379310344827
514,0.14037201183605685,0.15305503277943053,0.9379310344827586
515,0.16661516620382055,0.1502413528746572,0.9379310344827586
516,0.1708966178998147,0.16469614259127913,0.9172413793103448
517,0.15509826547070726,0.15148209549229721,0.9310344827586207
518,0.14730725024048597,0.165819206114473,0.9310344827586207
519,0.1683069970713903,0.15296586423084654,0.9310344827586207
520,0.14190738287129223,0.16579691397732702,0.9379310344827586
521,0.15606298392051704,0.15858297358299123,0.9448275862068966
522,0.1622629965948936,0.15938537028329125,0.9241379310344827
523,0.1391460793730739,0.17001861333847046,0.9310344827586207
524,0.15323151433712814,0.17272339992482086,0.9379310344827586
525,0.15599793524876848,0.15244589745998383,0.9448275862068966
526,0.15931663521858927,0.15899114978724513,0.9241379310344827
527,0.14555086812948528,0.15832571171481033,0.9241379310344827
528,0.15358318100134805,0.1615994510979488,0.9241379310344827
529,0.15597229994425219,0.1495402103354191,0.9448275862068966
530,0.15540196460812059,0.15951628417804323,0.9310344827586207
531,0.1511774712484585,0.14990350655440626,0.9241379310344827
532,0.15673247908484444,0.14399811985163852,0.9448275862068966
533,0.14914268359848082,0.16617026154337258,0.9310344827586207
534,0.14410832052259412,0.15404809805853614,0.9241379310344827
535,0.13640615455040786,0.1624056388591898,0.9448275862068966
536,0.15179342046788294,0.17804394610996904,0.9172413793103448
537,0.15454181717479065,0.1517329642484928,0.9448275862068966
538,0.1433087831031378,0.1687191072209128,0.9172413793103448
539,0.15841064561311513,0.18555874505947376,0.9103448275862069
540,0.1596493455900313,0.1534045035469121,0.9448275862068966
541,0.15090360127593558,0.1774885356426239,0.9172413793103448
542,0.14995074950873036,0.15950512218064275,0.9448275862068966
543,0.15487282748704087,0.16470354435772733,0.9379310344827586
544,0.16082248755105555,0.15343068180413083,0.9517241379310345
545,0.14820987509231862,0.15584957651023207,0.9448275862068966
546,0.15387558841388926,0.15957830229709888,0.9310344827586207
547,0.14918764744413227,0.15967966256470517,0.9241379310344827
548,0.15480860884058967,0.16319927367670783,0.9448275862068966
549,0.15474093340541403,0.16211249345335468,0.9310344827586207
550,0.1485592298056573,0.1807075815981832,0.9379310344827586
551,0.15558868763993863,0.14733857995477215,0.9310344827586207
552,0.16194337537537698,0.1707230888564011,0.9310344827586207
553,0.16799491932232902,0.1584589322065485,0.9310344827586207
554,0.1457260337288249,0.15460125433987584,0.9310344827586207
555,0.15932669855450113,0.15400351635340986,0.9241379310344827
556,0.16228755193520084,0.14770481118868137,0.9310344827586207
557,0.15406029520888034,0.15986544150730658,0.9310344827586207
558,0.14997610467651937,0.17358861914996443,0.9241379310344827
559,0.14723908802979205,0.1761861058144734,0.9241379310344827
560,0.15069553960267812,0.15408650348926411,0.9310344827586207
561,0.14324748777618554,0.1803666872197184,0.9310344827586207
562,0.1523966600812257,0.16964304704090644,0.9379310344827586
563,0.14117602302297338,0.14649550308441295,0.9310344827586207
564,0.15900147859364339,0.15006561680086727,0.9379310344827586
565,0.15165314558025908,0.17512031850116005,0.9379310344827586
566,0.14206170975804738,0.16642187792679358,0.9172413793103448
567,0.1489737815389486,0.1823824710887054,0.9172413793103448
568,0.1622723536948635,0.1987604241946648,0.9241379310344827
569,0.14806237798949626,0.16814759630581427,0.9241379310344827
570,0.14275790915556558,0.16980542242527008,0.9241379310344827
571,0.1505958329988261,0.1700136132281402,0.9310344827586207
572,0.14805633299154777,0.1630886073770194,0.9310344827586207
573,0.15759240784873702,0.15423101238135634,0.9379310344827586
574,0.15193767401657693,0.16779187193204617,0.9310344827586207
575,0.16047638430170816,0.17546513933559943,0.9241379310344827
576,0.15515102637446906,0.15535119715435752,0.9310344827586207
577,0.16548530247113477,0.1725551624750269,0.9172413793103448
578,0.14523690352088783,0.15484399888022193,0.9379310344827586
579,0.1682657217862059,0.15386628719239398,0.9241379310344827
580,0.1463970106146107,0.15006170755830303,0.9448275862068966
581,0.14290369784280862,0.17468097446293668,0.9172413793103448
582,0.14745311449243598,0.16445436559874435,0.9379310344827586
583,0.13959324256555267,0.1597752997587467,0.9379310344827586
584,0.15177839532596607,0.15868716430047464,0.9379310344827586
585,0.1486270764638504,0.16954454471325053,0.9379310344827586
586,0.14639085232701204,0.16486789594436513,0.9310344827586207
587,0.15260118314970847,0.1796083912767213,0.9241379310344827
588,0.14826741764857754,0.1590743008358725,0.9379310344827586
589,0.15269056562181205,0.1479655935846526,0.9241379310344827
590,0.15101560092952154,0.18050279596756244,0.9103448275862069
591,0.15419602917175587,0.1597279091847354,0.9448275862068966
592,0.14917655059531942,0.15774227704467444,0.9379310344827586
593,0.13328615297907837,0.1533114460521731,0.9379310344827586
594,0.14159535448232743,0.14433527146947794,0.9448275862068966
595,0.15905048483855103,0.17480591710271506,0.9310344827586207
596,0.15659010793044142,0.18050902413910833,0.9310344827586207
597,0.1582903497380345,0.1667119999384058,0.9103448275862069
598,0.15537992732165612,0.16120244408475942,0.9310344827586207
599,0.14756480581446052,0.16178310225749837,0.9379310344827586
